"";"means";"sd";"sr"
"184";1,154767469689;5,36479920327963;0,215248963835042
"185";1,2746457550025;5,72063505741508;0,222815429093017
"186";1,18398151118689;4,97049560460218;0,238201902862693
"187";1,07057820831094;4,90079559445041;0,218449879754881
"188";0,756211433234389;2,92355287515031;0,258661794579484
"189";1,29272855350444;6,13513871492864;0,210708936435104
"190";1,26515987431967;5,63629915832228;0,22446641648742
"191";0,971987612117056;4,34429045056144;0,223739094606678
"192";1,13559402824939;4,68702671930482;0,242284521991763
"193";1,30871742780811;6,36099849161913;0,2057408800729
"194";1,01433054579283;4,2504251689466;0,238642137074541
"195";1,24740866802939;5,23302990978791;0,238372164794286
"196";1,10024650828656;4,52157155200782;0,243332765086508
"197";1,13848075804467;4,8834177405134;0,23313196178154
"198";1,12872134600178;4,44346484760924;0,254018290841003
"199";1,46366421041594;6,45639762107974;0,226699824935994
"200";1,10861951590433;5,67090384066601;0,19549256116008
"201";1,33760638669322;5,79877172853531;0,230670640147976
"202";1,48930382040856;7,07950413599467;0,210368380581405
"203";1,13150837042256;5,14020447317034;0,220129058353329
"204";0,689472920608389;4,01565185534269;0,171696388393597
"205";1,15794096065061;5,3095445751313;0,218086682250328
"206";1,09816448780128;4,74465361351028;0,231453036882246
"207";1,29413922696911;5,9379334953464;0,217944378794969
"208";1,38570558350211;5,42021457390347;0,255655115606275
"209";1,26490370640628;5,49374942357015;0,230244157292538
"210";1,10061489908117;4,78046192943823;0,23023191384572
"211";1,15672049017533;5,18427447522201;0,223120997104575
"212";1,40821560574744;5,13413024413901;0,274285134732417
"213";1,1366333679325;4,46761758562404;0,254415993792748
"214";1,25776604880894;5,87251695045013;0,214178359878984
"215";1,24647720485856;5,22094625683108;0,238745457919178
"216";1,38903397055011;5,87651973994801;0,236370170103845
"217";1,09286254909528;4,90921990058558;0,222614299466381
"218";1,20427224781756;5,20483744272296;0,231375573410325
"219";1,31868864888872;5,93636320044327;0,22213746099468
"220";1,19627673349267;4,93401643051512;0,242454955377555
"221";1,16968640927167;5,47407881156534;0,213677305266489
"222";1,31223210218283;5,42234686990987;0,242004455573431
"223";1,243668216554;5,43891687490934;0,228661008277449
"224";1,22785916202872;5,31553332983416;0,230994537300179
"225";1,058391857006;6,01245189652308;0,176033318057489
"226";1,33769533111439;7,12064905753691;0,187861432336494
"227";1,19283074800683;5,67251924272134;0,210282362556532
"228";1,27661714431533;5,6474303443779;0,226052747261633
"229";1,36878588902622;5,87428022612715;0,233013379739401
"230";1,10864869038028;5,2821942204599;0,209884120899241
"231";1,09281313214867;4,33903817236032;0,251856077024141
"232";1,147657682755;5,63313235364434;0,203733484446274
"233";1,30561231360989;5,49148555720293;0,237752116437305
"234";1,13933686200589;4,60388094552204;0,247473137443761
"235";1,11572312557822;4,72792460269646;0,235985811817282
"236";1,24785501321672;5,99746115854821;0,208063875734843
"237";1,2625068229775;5,44274226687827;0,231961529881815
"238";1,23154484803239;5,69891636408423;0,216101583064781
"239";1,08140162268633;4,79302883447048;0,225619678085205
"240";1,07187601105339;5,05638153064223;0,211984796747971
"241";1,40097823130083;6,51839589778096;0,214926839865275
"242";1,16960420929028;5,0521877731923;0,231504500980027
"243";0,868655144040056;3,88576188478168;0,223548217774765
"244";1,19809669152483;5,2336938576825;0,22891990324695
"245";0,86969483962;4,43363682877146;0,196158339802719
"246";1,38723992899878;6,22321146751712;0,222913834157759
"247";1,36237755484567;5,75905261257118;0,236562790183891
"248";1,256108356997;5,30682644025237;0,236696709632219
"249";0,950920020481389;4,58849507750625;0,207240065515815
"250";1,30588796407344;5,8517852636496;0,223160609153829
"251";1,27261764001756;5,64247775475437;0,225542340675644
"252";1,10313734786006;4,78365605497439;0,230605489856014
"253";1,33699151971039;5,44279658059877;0,245644219825556
"254";1,14862966183961;5,1817822666554;0,221666909710005
"255";1,11156254249678;4,88976557934836;0,22732430102404
"256";1,26992253673878;5,84396626875209;0,217304905322452
"257";1,06624663562322;4,46428596255426;0,238839233097237
"258";1,49905402962683;6,6446582346948;0,225602879287242
"259";1,27513722254967;5,03374452373159;0,25331782662748
"260";1,16336411259094;4,64575966687055;0,250414183257698
"261";1,06116877902567;4,57968888330962;0,231711980019653
"262";1,18848537576444;5,05787121129383;0,234977389916661
"263";1,25517359048056;5,36143448928485;0,234111522389968
"264";1,372532583856;5,21068276505295;0,263407435405838
"265";1,15292461014794;5,19461602506218;0,221946069658564
"266";1,16852722547844;5,00627569936089;0,233412479785646
"267";1,1379588189535;5,17162260493512;0,220039029504508
"268";1,16918491954028;5,30100801125303;0,220558979925765
"269";1,18732300836689;4,94361174379195;0,240173191160875
"270";1,20890688600811;5,49202934528423;0,220120252461169
"271";1,19616008974406;5,20878643432134;0,229642759369516
"272";1,0978991188775;5,10910906940042;0,214890522782741
"273";1,310888989101;5,90367456704258;0,222046282228881
"274";1,09941837765367;4,65061052421996;0,236403021050246
"275";1,31836885034206;6,077150913694;0,21693863935011
"276";1,18368170363994;4,60997021435126;0,256765586023752
"277";1,18502983901583;5,05183545410896;0,234574116631605
"278";1,299285807582;4,93846076609922;0,263095298134418
"279";1,26674836710617;6,10636845262518;0,207447090186898
"280";1,25842817683761;5,94794843612953;0,211573484597405
"281";1,24996970430789;5,53485713450514;0,225835947330129
"282";1,03295510462094;4,46878306102948;0,231149082538587
"283";0,865214780964611;3,96803222034237;0,218046309334141
"284";1,14579603879167;5,65914796944171;0,202467941283518
"285";1,13206063463211;4,86367839918637;0,232758118797799
"286";1,11621412109056;5,27117238783444;0,211758227385375
"287";1,3152027594095;6,37630801958549;0,20626399404949
"288";1,19653265134378;5,22043476669258;0,229201724534113
"289";0,9979556979415;4,44676901811704;0,224422652464211
"290";1,22787162112544;5,44793279751325;0,225383033668462
"291";1,39271152358289;5,96789353257801;0,233367354156076
"292";1,34691219295683;5,91780984398425;0,227603155300104
"293";1,22096523062983;5,76877135210434;0,211650827551771
"294";1,26907108432711;5,52102924517034;0,229861322585324
"295";1,04691330617739;5,10198189510892;0,20519737774472
"296";1,34058097448278;6,56841587616059;0,204095020741345
"297";1,26628564039439;5,68267347837864;0,222832729209647
"298";1,15919190224967;4,56608904493791;0,253869753927549
"299";1,29254225229828;5,54447229559613;0,233122682085529
"300";1,18919068537828;5,60977398597346;0,211985489674219
"301";1,29057258939389;5,58424603201772;0,231109550330392
"302";1,03158380765267;4,48607666132895;0,229952335978822
"303";1,27661205412672;5,51820748217228;0,231345424805262
"304";1,24827354634894;5,4658682167511;0,228376078026066
"305";1,36685228857133;5,98072470100927;0,228542920281997
"306";1,19065254799622;4,3455815545662;0,273991532098879
"307";1,3946684499325;5,84765705140928;0,238500383601734
"308";1,19815998391233;4,90496260625061;0,244275049596803
"309";1,04273034594989;4,5133406575526;0,23103293659099
"310";0,994037345946889;4,30445144712444;0,230932409891846
"311";1,16755076813267;5,4922696275933;0,212580744810281
"312";1,18981114487689;4,97189847895143;0,23930720828552
"313";1,22237322155306;5,38851910044045;0,226847710617401
"314";1,14622575139444;5,01813401492604;0,228416727808601
"315";1,00757890493322;4,49917836817651;0,223947312704917
"316";1,36177548253906;6,47473402139673;0,210321455373899
"317";1,37245023795583;6,0106954347353;0,228334683208961
"318";1,23272951302333;5,65410970173604;0,218023628484753
"319";1,39742212307544;6,00755011983373;0,232610980383152
"320";1,07648639307711;4,59735477475406;0,234153430792101
"321";1,25776292508794;5,26589198450985;0,238850878215463
"322";1,25705604910378;5,50300306849779;0,22843091916482
"323";1,13818052658233;5,21888535310796;0,218088815824345
"324";0,426194400012111;3,03365818692633;0,140488602786172
"325";1,20525222813589;5,85154160212519;0,205971743873129
"326";1,69906893610478;8,21445158153044;0,206838998226614
"327";1,13077744843967;5,07637498865892;0,222752939049208
"328";1,04080939572767;4,69390394182962;0,221736407183904
"329";1,20904613082633;5,74944419444438;0,210289219259597
"330";1,12397243879672;5,54869750806832;0,202565095170959
"331";1,21727225078967;5,85095197996107;0,208046870826953
"332";1,280436016158;5,71140224802091;0,224189430293006
"333";1,58358568969467;6,78760570776295;0,233305492080002
"334";1,13367508110872;5,23356822825627;0,216616088997934
"335";1,41605529161083;6,12365108590208;0,231243627657181
"336";1,21087044518339;5,45819162104788;0,221844619839661
"337";1,3542831604515;5,71754816141814;0,236864320547428
"338";1,29360422384144;5,97573397212836;0,21647620691868
"339";1,24767718326511;5,55603819518039;0,224562384100853
"340";1,25584780457656;5,71545070850911;0,219728568861046
"341";0,845126150031778;4,0577523046534;0,208274455062866
"342";1,20615053362211;5,41818531464941;0,22261153201257
"343";1,12055850870033;4,21059186555511;0,266128502709346
"344";1,24760609982183;5,01043251144018;0,249001677394758
"345";1,094723951979;4,41338027257314;0,248046595663224
"346";1,24526803101267;5,16840066301877;0,240938756920081
"347";1,14165355414628;4,92033285511661;0,232027707832628
"348";1,34740499661856;6,18711233576772;0,217776067977496
"349";1,11665248062567;4,92007824173523;0,226958277035823
"350";1,33881524390044;5,87007035994655;0,228074820539738
"351";1,20516546332611;4,8573389964536;0,248112282096435
"352";0,967671007727111;4,63437819863055;0,208802770566514
"353";1,12390526081606;4,29952205778063;0,261402371173368
"354";1,26453022680528;5,22363321928984;0,242078678521229
"355";1,27199869223889;4,728282247465;0,269019196753928
"356";1,15736624160394;5,04620377926214;0,229353845431342
"357";1,19347614179228;4,78233267846212;0,249559414209567
"358";1,21705413126544;5,26489962017923;0,231163786409286
"359";1,16538953767478;5,01401224852019;0,232426543835972
"360";1,2164259301835;5,24989516747593;0,231704803882463
"361";1,23857947625511;5,61805745593475;0,220464010197459
"362";1,14516429106494;4,70699243271246;0,243290021693328
"363";1,12266186701522;5,15029982319173;0,217979905162005
"364";1,16834681486122;5,43178105312449;0,215094607723402
"365";1,10594663936261;4,92792529232458;0,224424392367547
"366";1,16878455337922;4,9941622468401;0,234030152728565
"367";1,12631324932978;4,88490204011535;0,230570283719176
"368";0,848565253898278;4,03103992056973;0,210507777302871
"369";1,31463154958317;5,25078977312811;0,250368345788863
"370";1,31854017108222;5,36573938567428;0,245733174183324
"371";1,27957325161006;5,70951834811776;0,22411229347076
"372";1,41388606463456;5,59537398672568;0,252688393660339
"373";1,20069929586244;5,26820208078251;0,227914434080346
"374";1,29068824288294;5,76304203744699;0,22395953985696
"375";1,14339825232422;5,41520001237489;0,211146079500538
"376";1,27858218418678;5,00668627818608;0,255374935265568
"377";1,01010832587394;4,69248655030299;0,215260782326317
"378";1,2382711116;5,05576358914997;0,24492266890355
"379";1,22650682895567;5,53134765466624;0,221737432815489
"380";1,31633085219761;5,28975007809999;0,248845566002698
"381";1,1372589020175;4,24681104891578;0,267791264767441
"382";1,13803478620306;5,05098862676874;0,22530931472936
"383";0,987301186611945;4,33387730070486;0,22781013815305
"384";1,13654898660928;4,78481084387964;0,23753268910579
"385";1,13674378461472;5,0771326023905;0,223894838610184
"386";1,36144993363111;7,02114521060985;0,193907103868723
"387";1,06832912755883;4,23470540298459;0,25227944470609
"388";1,09718408006717;3,80919536155142;0,288035654758412
"389";1,13070603910028;5,17014707293086;0,218699008587255
"390";1,23435541506467;5,81891660187902;0,212128047112082
"391";1,18885897949489;4,84740034492872;0,245257023331827
"392";1,2153124924575;5,23904216605738;0,231972267818581
"393";1,11555933339744;5,43064990704465;0,205419121558607
"394";1,14524432511594;4,76580521206153;0,240304476191663
"395";1,42836345905239;6,63125117976074;0,215398786794851
"396";1,42873414684911;6,80475853754391;0,209961035202991
"397";1,10432303801161;4,68539468365264;0,235694773348465
"398";1,43571600994017;6,31560725284199;0,227328260365478
"399";1,08745249951811;4,34129516068781;0,250490339695268
"400";1,2482956225975;4,99191928358525;0,250063262581634
"401";1,13938958416322;5,14842838692347;0,221308232053332
"402";1,17191471958794;5,08611556964844;0,230414488923803
"403";1,15739346717756;5,03537221737642;0,229852614109348
"404";1,16264854986783;5,17716060013327;0,224572625743521
"405";1,07224091733094;5,03496989287878;0,212958754499698
"406";1,21162438287061;4,94092081560627;0,245222384265622
"407";1,14862238428122;4,13381428408811;0,27786018077844
"408";1,30486121541817;6,84013539476451;0,190765407424087
"409";1,42729087831356;6,44126250839645;0,221585578363407
"410";1,15900182024283;5,58104878362969;0,207667387470687
"411";1,28032610170172;6,05261049133917;0,211532875530942
"412";1,09085343681894;4,06950971108053;0,26805524848577
"413";1,0342126966;5,0849907765379;0,203385363326881
"414";0,826595404292111;3,66674292178269;0,225430422018852
"415";1,24987683895556;5,68163056475034;0,219985587713142
"416";1,10494694707267;4,87351977082896;0,22672462594416
"417";1,23852663545628;5,52318517714946;0,224241374448265
"418";1,46234835205817;6,98740274547417;0,209283535717953
"419";1,10834983273706;4,83554395167993;0,229208925368572
"420";1,41920436158739;5,9680501455326;0,237800341314112
"421";1,00308308520817;3,41917269696198;0,293370114384521
"422";1,19390110635033;4,858988727968;0,245709791314872
"423";1,21270630057394;4,69878506950232;0,258089332164833
"424";1,14822620346011;4,68496797798884;0,245087310917549
"425";0,944069620916833;4,04700600723825;0,233276061174192
"426";1,12439379461094;4,63831421205048;0,242414321929665
"427";1,060371876565;5,09165314866121;0,2082568952765
"428";1,38785946769683;5,94677288557082;0,233380271014607
"429";1,19921943694056;5,43533978335206;0,220633756994117
"430";1,14762335388489;5,26055350516925;0,218156388440339
"431";1,22830833667644;5,62844698576357;0,218232194383867
"432";1,265887137855;5,02971841719565;0,251681512334204
"433";0,691676993715944;2,86727526962889;0,241231457977687
"434";1,21844177419206;5,83214376782384;0,208918336498192
"435";0,910495559144333;4,31944949861497;0,210789722032005
"436";1,075913208844;4,24249024753289;0,253604167851575
"437";1,2035348056135;5,38216686032172;0,223615290429988
"438";1,24770264861322;5,24721324276666;0,237783865622994
"439";1,15552006173294;4,75544950032704;0,24298860952124
"440";1,04099699762289;3,34887680258695;0,310849594950384
"441";1,055278145911;4,59880482876267;0,229467912904433
"442";1,25001040352478;6,0361327209241;0,207087958684482
"443";1,19386935287417;5,06691252969794;0,235620675485657
"444";1,27012722791939;5,91607702207445;0,214690786340375
"445";1,37745009757378;5,693495902314;0,241933975400587
"446";1,05853608779056;5,17067744984967;0,204719033058489
"447";1,07872441942017;4,29847343692762;0,250955236841291
"448";1,22043121607256;4,96968327834883;0,245575250517381
"449";1,0888003860255;4,99225758885639;0,218097797769069
"450";1,05450299602389;4,41643327558859;0,23876801260704
"451";1,25503511552894;5,7859970772078;0,216909047616491
"452";1,03119445991894;5,45813129431109;0,188928115561042
"453";1,18334815389394;4,91265586714864;0,240877477660729
"454";1,16112024496956;5,41744208629365;0,214329978331884
"455";1,08226398561061;4,41945093210208;0,244886526004677
"456";1,09743651492467;5,15158453571549;0,213028924851419
"457";1,19189759817533;5,15014100523977;0,231430090353389
"458";1,24578539557294;5,19792549145073;0,239669729322197
"459";1,19249104170222;5,00193935482702;0,238405737676814
"460";1,29750361913811;6,78487439490457;0,191234729431769
"461";1,241203729969;4,80647030416515;0,258236013419954
"462";1,14595785632856;4,47563069268354;0,256043881860469
"463";1,36012707535022;5,8221552429954;0,233612299669711
"464";1,07198431836672;4,12787683142403;0,259693872212004
"465";1,01510796559128;4,51552742185204;0,224803853627121
"466";0,892806662077445;3,8225289605951;0,233564394483607
"467";1,21788519636817;5,52916657208409;0,220265600699585
"468";1,21570789892244;5,67755261032902;0,214125342794841
"469";0,887299813288778;3,91861523208868;0,226431981895766
"470";1,23337674431194;5,63363946604797;0,218930719962661
"471";1,05995050204472;4,94224216786355;0,214467536402192
"472";1,29961369493528;5,6523725957164;0,229923571549437
"473";1,14167824055889;5,75054650977538;0,198533867801633
"474";1,26591109276183;5,19862111149066;0,243509012411725
"475";1,0494023846195;4,45720845857096;0,235439377442973
"476";1,07756892430589;4,61534369090134;0,233475337152074
"477";1,25169898853156;5,52789549057839;0,226433186131127
"478";1,21113177112483;5,48505561262093;0,220805741392678
"479";1,20333526358344;5,60981998828012;0,2145051474196
"480";1,22794522595367;5,60384796663238;0,219125364082923
"481";1,12722932512328;5,40619960805154;0,208506789768635
"482";1,21853184087317;5,20923075353484;0,233917808314846
"483";1,00048474016939;4,5407053860672;0,220336854101854
"484";1,4498077262645;7,76020234615524;0,186826020971322
"485";1,08585002048578;4,84289836456303;0,224214909904216
"486";1,11750646332106;4,85479795600266;0,230185987851323
"487";1,28566889519694;5,95831094731802;0,215777408491186
"488";1,16904776500878;5,15388804961926;0,226828319465562
"489";1,17636628898611;5,47307025873397;0,21493718029818
"490";1,22985491247456;5,72348607934179;0,214878641343003
"491";1,40076734862672;6,80312348853291;0,205900620646943
"492";1,29291357882844;5,6543120017594;0,228659751783442
"493";1,06086110448217;4,8000069238541;0,221012411296766
"494";1,12628326279478;4,37866449103542;0,257220726799382
"495";0,797401202862722;3,98908000791727;0,199896016444917
"496";0,993861175048278;5,72955942252112;0,173462059079398
"497";1,14741238251561;4,80636132285504;0,238727866142621
"498";1,30110046676117;5,56948072444599;0,233612527115908
"499";1,18407006166783;5,24472964814298;0,2257637935803
"500";1,16693516216583;5,10319817601504;0,228667420295456
"501";1,06418547883272;4,88167688293114;0,217995886322109
"502";1,127101146712;4,92557150590064;0,228826471275826
"503";1,29589201362306;5,14880292589618;0,251688019967767
"504";1,37150803401222;5,82178834159314;0,235581912900136
"505";1,18098504193583;4,66707985178336;0,253045818679225
"506";1,23821873407917;5,28301936640749;0,234377095407312
"507";1,15089575887394;4,10337969442582;0,280475082634288
"508";1,20782452569861;5,79094310648691;0,208571298921177
"509";1,24073203011689;5,95028412380352;0,208516434560404
"510";1,16233630401433;5,36182047956379;0,21678016047805
"511";1,21733371341611;4,5875123301665;0,265358134388258
"512";1,15309778135028;5,57177960070852;0,206953229306422
"513";1,07134159753922;5,07639545522057;0,211043762644112
"514";1,24138910440394;5,49265842906957;0,226008793453087
"515";1,23098245219694;5,1900201918606;0,237182594034503
"516";1,36599125013839;5,99786794606072;0,227746136197537
"517";1,24956831119217;6,01681892224557;0,207679228399615
"518";1,279054341685;5,40103488723666;0,236816530237116
