"";"means";"sd";"sr"
"91";0,847084341710352;3,18142212777458;0,266259649832414
"92";1,32469696466376;5,47107051440649;0,242127561905033
"93";1,29428237259726;4,03080308491326;0,321097891743106
"94";1,27394887534685;3,69630684668279;0,344654523606487
"95";1,12164491776328;3,53547909491227;0,317254009329989
"96";1,92042091864006;5,97174106797466;0,321584760085951
"97";1,241889147397;3,68763172909628;0,33677146706332
"98";1,98855863845385;6,86960172407643;0,289472187519168
"99";0,878151635460741;4,0060190149913;0,219208054723287
"100";1,27286518334461;3,6241430641028;0,351218249619438
"101";0,867399688853518;3,61338503985947;0,240051829319372
"102";0,938810347026167;3,3329554624675;0,281675035144674
"103";0,941385676708704;3,18061834934294;0,295975679352783
"104";1,05847345175632;3,39900651920388;0,31140671421961
"105";1,35842904639796;3,8911333688471;0,349108837356673
"106";1,33178384529739;4,36877439421222;0,304841524218267
"107";1,12349540820778;3,67447234422234;0,305756936767898
"108";1,42816106537643;4,65420769659535;0,306853745788173
"109";1,07358749917626;3,62313473013737;0,296314539519085
"110";1,08807099400463;3,63949945674268;0,298961713536961
"111";0,920997664114796;2,91388893933539;0,316071642841975
"112";1,08190942517744;3,35229880658813;0,322736572005817
"113";1,11598029979435;3,68798290311344;0,302599097965511
"114";0,924186083718648;2,91699809769737;0,316827797881729
"115";1,6804914123455;5,35213027525733;0,313985520889568
"116";1,0942350251223;3,60609756878285;0,303440215981629
"117";0,710502112335889;2,65289025569599;0,267821901343404
"118";1,0065165675613;3,66513439668725;0,274619279574316
"119";0,926384051292556;2,73793343678023;0,338351560650784
"120";1,38942164626333;4,49269079390566;0,309262691335911
"121";1,15159376506483;3,73442678340672;0,308372296969844
"122";1,15201605841346;3,52543992570718;0,326772284506416
"123";1,68203397809563;5,31719369127986;0,316338669560627
"124";1,02794195221339;3,06723989911889;0,335135817876091
"125";1,17265878518931;3,73710211770372;0,313788263808499
"126";1,1591736959198;3,84582394099363;0,301411014571901
"127";1,17059641512515;4,28053461388727;0,273469676270669
"128";0,973234973115797;3,10469205105961;0,313472304856656
"129";0,855889660559574;3,05115844349817;0,280513017075014
"130";1,39308282284776;4,38201891487987;0,317908902245336
"131";1,08707584173256;3,60743269544614;0,301343346780893
"132";1,11782639326383;3,63390651676049;0,307610112728034
"133";1,8246139161825;5,57816273096873;0,327099441909904
"134";1,2708075958667;4,16464713791842;0,305141721202791
"135";1,40127455987424;4,65565543146838;0,30098330525124
"136";0,841666629799019;2,72026046117765;0,309406632861416
"137";2,10290951074594;6,96223556573152;0,302045153584945
"138";1,02658334443554;3,58216570310193;0,286581757942292
"139";1,26190453692441;4,1293050739032;0,305597313431628
"140";1,14981299294987;3,84096072766076;0,299355571294824
"141";1,30641047364526;4,73716541393615;0,275778943627757
"142";1,08551916344252;3,55084309475894;0,305707443126606
"143";1,05034905543;3,8200822414386;0,2749545661704
"144";1,30006088431182;4,55088061283523;0,285672377483413
"145";1,85580200726656;5,79075164106483;0,320476878011177
"146";1,24901012536437;3,62349234543033;0,344697878812833
"147";1,17304348726422;3,62984502704118;0,323166272533793
"148";3,15287162713568;11,4159290500543;0,276181781904179
"149";1,05540420393015;3,5595811532924;0,296496738936255
"150";1,99077338740972;6,30354942910107;0,31581784355003
"151";1,68308765096465;5,4018319091868;0,311577198117226
"152";1,23960653124341;4,03843764272404;0,306952004936062
"153";1,10981242728141;3,76002611270337;0,295160829743142
"154";1,56558690438011;5,24233551110524;0,298643019139773
"155";1,59810567070061;5,03426854837379;0,317445455152933
"156";1,22013759179719;3,88680086392017;0,313918215652184
"157";0,981150317074093;3,11399271175271;0,315077910545864
"158";1,15734475981367;3,31166174104575;0,349475535339006
"159";1,12194627655804;3,8570511577471;0,290881875990819
"160";1,48874976854017;4,49134503723204;0,331470808009368
"161";1,25416996196485;4,12168269022144;0,304285908505361
"162";1,53533842426798;4,60925612874382;0,33309896030586
"163";2,4172795964152;8,25062438310001;0,292981413790523
"164";1,04695010438813;3,79391066223829;0,275955392099418
"165";1,93692112069748;5,90166186240722;0,328199270960508
"166";1,12854697756493;3,60541653731248;0,313014312184345
"167";0,975685927989519;3,6284746565343;0,268896994011647
"168";1,21323424931598;4,12691357061851;0,293981017182812
"169";1,4244140654573;4,74736518984997;0,300043078316946
"170";1,19593385109298;3,25588116151946;0,367314957691779
"171";1,4443139653977;4,42918897910924;0,326089939311682
"172";1,31136343296924;3,76377852971789;0,348416736695592
"173";1,13299134802485;3,58125998924761;0,316366684191193
"174";2,79956907894604;9,73630889832948;0,287539056965045
"175";0,989048897611074;3,31030663030307;0,29877863535576
"176";1,33339933118006;4,22908144347194;0,315292894923626
"177";1,26658177148722;5,13935802679829;0,246447467734852
"178";1,28664782254433;3,98130608861831;0,32317229419325
"179";1,76144032748982;5,85175204711179;0,301010759394564
"180";0,949896513919519;3,1279147535921;0,303683632307645
"181";1,21012196963893;3,45667470304791;0,350082687437121
"182";1,03331276185482;3,51902160640406;0,293636378922582
"183";1,06523839868533;3,57375328792952;0,298072729945633
"184";0,857407466270352;3,20715500617064;0,267342072528668
"185";1,09658763448591;3,56072324614391;0,307967667993703
"186";2,13679474629193;7,07772626581356;0,301904123731509
"187";1,66310821971141;5,02952948477609;0,330668748387991
"188";1,33123399514217;4,11759578416705;0,323303710447009
"189";0,868189932517926;3,28559993791415;0,264240914573761
"190";1,09793001898359;3,3947759089992;0,323417523988283
"191";1,07421626944713;3,80477919967648;0,282333405717333
"192";1,40650983779289;4,72986926476247;0,297367592857458
"193";1,14362556954815;4,39519819584705;0,260198862164792
"194";0,879074266129667;3,13308787677455;0,280577596513078
"195";1,29410894471965;3,96015993373016;0,326781990216415
"196";1,34786239865341;3,94102093437216;0,342008434133866
"197";1,51841225453357;7,60547306618285;0,199647312050197
"198";1,8497977412418;5,6843919626065;0,325416993305577
"199";0,79028191901613;2,61394401516705;0,302333146551965
"200";1,03116622373328;3,85278641462396;0,267641678713176
"201";0,992057763240056;3,09374127779241;0,320666039646325
"202";1,13068951480222;3,6870757962705;0,306662943014603
"203";1,18069993747165;3,42079482040455;0,345153684877253
"204";1,16219396770952;3,80811806854912;0,305188533230618
"205";1,16007306540115;3,82306593146749;0,303440507225532
"206";1,10772009913819;3,44938630294604;0,321135414201682
"207";0,981043107614907;3,44928198406777;0,284419514596471
"208";2,19713024859207;7,21180756111565;0,304657359472329
"209";0,926386086898519;2,75545448140491;0,336200831169669
"210";1,07312507266294;3,64328235548233;0,294548972041141
"211";1,18772299759904;4,11807135876688;0,288417293952549
"212";1,3802724539317;3,95901831057268;0,348640078335997
"213";1,13912773952765;3,72872044928213;0,305500976815507
"214";2,84444498103607;9,37140390485349;0,303523891395069
"215";1,13169531993759;3,7973576463142;0,298021789187026
"216";2,25326292777028;7,16761687259817;0,314367099668024
"217";3,1005534238093;10,6706339349367;0,290568811817054
"218";1,09282437670739;3,69904144609283;0,295434477454071
"219";1,654036035993;5,37023960258369;0,30800041681515
"220";1,29091653646011;5,25859203314556;0,245487105355065
"221";1,14064267892615;5,62964194617404;0,202613716792653
"222";1,38300910032974;4,32395735046975;0,319847997617158
"223";0,94401036994687;3,22019523168992;0,293153148187063
"224";1,18626795142267;3,59625575634437;0,32986195415326
"225";1,70793459086233;5,17014065614786;0,330345865703172
"226";1,19354227333394;3,98349973991576;0,299621526612472
"227";1,18969796493944;3,72001326285155;0,319810140684146
"228";1,15771946392859;6,03261935402065;0,191909914415036
"229";1,6531543901962;5,50769252592655;0,300153718170405
"230";1,27322838894191;4,23964581131297;0,300314801190339
"231";1,15406413315904;3,55274579009241;0,324837238953992
"232";1,193834011854;3,62081612045169;0,329714067806644
"233";1,13399640124361;3,95101760048768;0,287013755925471
"234";1,29621962244917;4,12264644132087;0,314414452196843
"235";1,04539717491926;3,39955627015984;0,307509890068714
"236";1,38338961874269;4,01219276368445;0,344796399431293
"237";1,06685388331807;3,45010968192541;0,309223178876647
"238";1,14729736975324;3,72704201119413;0,307830543982962
"239";1,05242087606563;3,51152683047073;0,299704637576285
"240";2,05628036174411;6,52064970652628;0,315348999607517
"241";0,929477224636278;3,14876070842482;0,295188269514851
"242";2,83837807545865;10,2212685487056;0,277693327587805
"243";1,03910395097087;3,40981090230804;0,304739465249384
"244";0,787156724801611;2,84218369839364;0,276954908033038
"245";0,970653581837204;3,42646281155013;0,283281516602271
"246";1,33559836247441;4,49169959857407;0,29734810469035
"247";1,00662193302131;3,60735197886433;0,279047328599806
"248";1,04721589051032;4,02039104675935;0,260476127404181
"249";1,22051903535354;3,58245171415494;0,340693785356837
"250";1,00415784462628;3,61449054111983;0,277814489539423
"251";1,07821451228628;3,35447659595477;0,321425558188875
"252";1,1093105396218;3,61091048174636;0,307210756187258
"253";1,00551691896946;3,45347030595411;0,291161304394555
"254";0,935915360541407;4,64272721036632;0,201587411479117
"255";1,28213676243406;4,40700023095118;0,29093185732766
"256";1,11080933595506;3,54685299607156;0,313181667575558
"257";1,12074265924204;3,8270944421608;0,2928442650632
"258";1,04863105862243;3,70562540856427;0,282983556891335
"259";1,35674128945169;4,30750956809946;0,314971160946324
"260";1,28757382664824;4,32823002380245;0,297482763061903
"261";1,14047128198676;3,37351137077849;0,338066529689383
"262";1,09753914451048;3,84845665729664;0,285189425851934
"263";1,38516834084213;3,92642659089128;0,352780908741682
"264";0,996517217577352;3,57967371695686;0,278382136577662
"265";1,08913614497583;3,67881077179196;0,29605658255842
"266";1,33341871280656;4,06647119097581;0,327905609110336
"267";1,08750174865559;3,36412205161994;0,323264653293992
"268";0,861803341688074;3,35854833061545;0,256599952375898
"269";1,10496501907661;3,38237375397713;0,326683299791263
"270";0,986888606370574;3,30897111593817;0,298246364743733
"271";1,06860919327491;3,44318884725099;0,310354511669633
"272";0,972053756410389;3,53813308611307;0,27473634618936
"273";1,86343882050196;6,41359236364907;0,290545253712031
"274";1,56306461645156;5,11150037707903;0,305793700702956
"275";1,21434689207972;3,72766601445716;0,325766012129325
"276";1,37570029000937;4,50613411391907;0,305295016799422
"277";1,66033350753141;4,87545832748969;0,34054921527476
"278";1,09271057591539;4,47246092248039;0,244319759267875
"279";1,06787156617248;3,61587099668575;0,295329000163799
"280";0,831277040808037;2,94334544609998;0,282425918408424
"281";1,46179573468283;4,48814935544393;0,325701223135487
"282";1,15987136326022;3,72831552094515;0,31109796280498
"283";1,24290213217596;4,0970288101639;0,303366705426277
"284";0,953629050309778;3,20017385788476;0,297992888092681
"285";1,40202170751604;4,36338028837486;0,321315497356803
"286";0,999143830810148;3,06494432598804;0,325990858084529
"287";1,06554271899507;3,17592580228425;0,335506175310737
"288";1,1568822904663;3,46843692295227;0,333545719920886
"289";1,49280859576178;4,84601034623259;0,3080489906346
"290";1,00672439031719;3,4161296609833;0,294697359358254
"291";1,37958276309904;4,39770998330441;0,313704807351218
"292";1,12932957697015;4,19470724394806;0,269227269340308
"293";1,04976715989809;3,64828341928339;0,28774276536451
"294";1,39740237915896;4,81651341095824;0,290127372214864
"295";1,12084051019324;3,39483752879125;0,330160280333746
"296";1,03520043660683;3,47768146510886;0,297669710982121
"297";2,22059944314078;6,97837569051467;0,318211506749216
"298";0,979965377062611;3,1802230994673;0,308143594462526
"299";1,36109328997974;4,23058094966823;0,32172727721626
"300";1,07352200726724;3,61673573412122;0,296820693073966
"301";1,10588287514243;3,34400484284564;0,330706122483171
"302";0,940844426776444;3,41014965698246;0,275895348126443
"303";1,16024217553791;4,05891859663382;0,285850072603114
"304";1,57878757987037;5,08221140426728;0,310649725933231
"305";1,11814222602098;3,78349721573663;0,295531399196044
"306";0,781830889690296;3,00195408413015;0,260440655579461
"307";1,47317106960363;5,07385036375403;0,290345785545332
"308";1,85890364069817;5,87716241297199;0,31629271238025
"309";0,989709585366815;2,99440757891839;0,330519329544412
"310";0,866896354886333;3,12336395421284;0,277552141727527
"311";2,86704342611844;10,2736127238069;0,279068668753173
"312";0,821835766795722;2,82315916368587;0,291105006535567
"313";1,26208983033533;3,86472963291349;0,326566137922535
"314";1,26103707043935;4,05336510085854;0,311108681073968
"315";1,87921552514289;6,31229293814779;0,297707274291092
"316";1,24907742651426;3,7994106827044;0,328755570488941
"317";0,852410986671537;2,88171069835487;0,295800333863551
"318";1,13344253259004;3,35368048143882;0,337969743648256
"319";0,8737881621395;3,33024513827366;0,26237953239456
"320";1,46373668891022;4,70131909633213;0,311345956085431
"321";0,964410250289871;3,3221107323923;0,290300452927824
"322";0,928917285901463;3,32106577718569;0,279704573237522
"323";1,09571814986335;3,50143890869234;0,31293367625042
"324";1,28636032657385;4,73712881611738;0,271548521584889
"325";1,88380116130139;5,82557108260796;0,323367638054476
"326";1,36879159576904;4,54129174612997;0,30141018729649
"327";1,15982352415922;3,36987400409356;0,34417415094758
"328";1,10610196651154;3,53739330991091;0,312688431736587
"329";1,67219976327537;5,53022367332407;0,302374707074055
"330";0,926397597985648;3,42145445505035;0,270761341457639
"331";1,14372950117667;3,58791230619081;0,31877298093468
"332";1,34135916057993;4,4171132622558;0,303673254666533
"333";1,05203143781456;3,36251098300747;0,312870781130834
"334";1,17139475595096;3,8169268714397;0,306894733749281
"335";1,04602342138822;3,40590271620141;0,307120757270145
"336";2,27244126487583;7,26987690562596;0,31258318323344
"337";1,09315466388593;3,54765468697014;0,308134460746948
"338";1,13683360307633;3,51364923843792;0,323547834724032
"339";1,1854821863048;3,95742827987955;0,299558729170672
"340";3,30015969390831;12,1730573239179;0,271103602496317
"341";1,04948806819791;3,4125513277963;0,307537665338393
"342";1,76780997802213;5,70184733305729;0,310041618928131
"343";1,03627452420043;3,27168960624754;0,316739864998679
"344";0,956300881898722;3,48652212111534;0,274285046438427
"345";0,895727364352741;3,42652228054885;0,261410051070576
"346";1,20821683628743;3,92623282133615;0,307729289440419
"347";1,29521668626074;4,23282930911399;0,30599312934068
"348";1,85462908267509;5,90276387315708;0,314196725894636
"349";1,12137518121961;4,04298415654932;0,277363239082466
"350";2,01616994081463;6,4902168501417;0,310647546510038
"351";1,67057524338672;5,1015125606511;0,327466652982916
"352";1,17847294718348;4,44133309115607;0,265342167091711
"353";1,38131820862631;4,25607719830479;0,324551962820716
"354";1,1604807002137;4,11762516215391;0,281832525913229
"355";0,979182193223963;3,29216511154178;0,297428032935261
"356";3,73008434854241;14,2340867975275;0,262052943866432
"357";1,14673475575022;3,38142045735457;0,339128117964768
"358";0,955733972036648;3,65343082519876;0,261599033282545
"359";1,18414594372794;3,84678511473873;0,307827421706235
"360";1,64943363194606;5,16124883041115;0,319580335330327
"361";1,04392769857983;3,20177079276711;0,326046980295434
"362";0,998004870477426;3,16352957640313;0,315471958258768
"363";1,229526735374;3,79192755451696;0,324248477244609
"364";1,23004370244306;3,88903451040992;0,316285108592005
"365";0,877005061489537;3,1062019671666;0,282339999381791
"366";1,00197509912746;3,25337084561824;0,307980598177721
"367";3,02457129018974;11,2759205635781;0,268232759634659
"368";1,51096091025544;4,8046980054537;0,31447572949234
"369";0,921664242473222;2,9739361431244;0,309913931610155
"370";1,09871231379543;3,60633712632902;0,304661565269089
"371";0,888053597987463;3,69840708470219;0,240117860919297
"372";1,79609485660837;5,71315426939472;0,314378847816175
"373";1,44254021922544;4,31195560571906;0,334544311474859
"374";0,933342468213389;2,74851354173002;0,339580814881453
"375";1,22052570090433;4,52457408737521;0,269754827158192
"376";1,01813351169983;3,01126315764511;0,338108447650933
"377";1,11601356943093;3,83138337542909;0,291282145396359
"378";1,24212847275431;4,00116935523916;0,310441364129679
"379";2,59848149761861;8,67770065303844;0,299443550949037
"380";1,47097613961263;4,58285561600565;0,320973703486367
"381";1,64162080454809;4,96923678639933;0,330356727826125
"382";1,07678538084741;3,27381464811827;0,328908474237027
"383";1,05475350831228;3,19316510747363;0,330315994573415
"384";0,806660439463148;3,74904756080406;0,21516409871582
"385";1,49269040028024;4,75762220055632;0,313747148755464
"386";1,01009129851326;3,69622347062625;0,27327657717138
"387";1,25015207349239;4,56537349701096;0,273833471524485
"388";1,32575897657933;4,13534775158857;0,320591896067277
"389";1,04314179010124;3,75474184655136;0,277819842943222
"390";1,02789617952107;3,12977159765637;0,328425301159606
"391";1,00173163452693;3,22446776864433;0,310665730409235
"392";1,41101566466885;4,65476849827224;0,30313337069128
"393";1,18967641361565;3,58404445334991;0,331936846515308
"394";1,24727664593922;3,81937099472941;0,326565983681715
"395";3,5511429470967;12,1237594611456;0,292907736950528
"396";1,03925721845983;5,00580464813259;0,207610422601595
"397";0,829722973592815;2,97057469047177;0,279313957751738
"398";1,10528486285369;4,13143456088205;0,267530526398489
"399";0,952067868962889;3,5448751037828;0,268575857001822
"400";1,08236507574013;3,56636473600107;0,303492535357944
"401";1,30305770226659;4,04168376929729;0,322404665146068
"402";1,23453533171626;3,86894590876311;0,319088289376198
"403";1,29897166592233;3,51580814231097;0,369466026968272
"404";1,14935623468856;3,47669300396138;0,330588934190902
"405";0,928958663159352;3,08331998983954;0,3012851946021
"406";1,09759135609743;3,18847497755447;0,344237092598816
"407";1,28284524606006;4,14010458369097;0,309858173900616
"408";1,24995160005741;4,87053646574724;0,256635302671045
"409";1,01262829508717;3,69969210777263;0,273706099207486
"410";1,03832122069724;3,14281145896086;0,330379736187086
"411";1,05166154305357;3,42403395266219;0,307141096610887
"412";1,0617154985675;3,40198576168359;0,312086990641041
"413";1,90477230761859;6,16920584031905;0,308754863579018
"414";0,77503236999813;3,86839846131947;0,200349673837316
"415";1,6719035473822;5,64362102702294;0,296246601140784
"416";1,37572849653878;4,59829740440153;0,29918214842344
"417";1,09872392037509;3,47844927046643;0,315866018143126
"418";1,42463659953252;5,02655788211745;0,283421902809639
"419";1,46585683847272;4,58058910136536;0,320014916429808
"420";1,29559652258991;4,10893470683204;0,315312024899223
"421";1,23204069165241;4,00298981177685;0,307780121754926
"422";1,07984655482754;3,70752831282556;0,291257804044811
"423";1,04109342892828;3,13222106649803;0,332381848798517
"424";1,7121248318007;5,62105261308819;0,304591497296103
"425";1,1300862087095;3,5594582195766;0,317488263380691
"426";1,17791942771894;3,84931851427911;0,306007264233769
"427";1,28725405002837;4,02818036068348;0,319562168216806
"428";1,35889506761059;3,88717429597986;0,349584290320084
"429";2,29288965393404;7,62195929853872;0,300826803729276
"430";0,944454399606907;4,71438169872069;0,200334733155611
"431";0,990773771619408;3,23568906119549;0,306201786661585
"432";1,12499568379646;3,82322948263049;0,294252722445118
"433";1,14365400034626;3,57603739403374;0,319810414246319
"434";1,34061056039154;4,36567326669689;0,307079911503743
"435";0,901407502828148;4,0440818583308;0,222895464138851
"436";1,06335918356161;4,43067615080278;0,239999301995689
"437";1,19473074264567;4,68486106797634;0,255019460622285
"438";1,13830644422989;3,59886895369681;0,316295608113378
"439";1,20550035637415;3,54213373363688;0,340331689039985
"440";0,958579116383259;3,26416414770703;0,293667558678576
"441";1,23367563571561;4,13874618778264;0,298079558335168
"442";1,26966910848574;3,83049138119767;0,331463768517541
"443";0,999917680781741;3,22790959502974;0,30977251727291
"444";1,36832719628937;4,10894040868312;0,333012178370313
"445";1,97516303480972;5,74954412456273;0,343533851035527
"446";1,19432790688307;3,70577630925181;0,322288181264834
"447";1,45562127653437;4,54609186790555;0,320191786446453
"448";1,75527700359369;5,74752334628386;0,305397107212898
"449";1,07155838483904;3,39085844811586;0,316013894780672
"450";2,66057039723756;8,7472173185866;0,304161918051838
"451";1,06494001414326;3,49915394898473;0,304342143749419
"452";1,25277603566856;3,94739431558449;0,317367847119438
"453";1,75993217368737;6,06324852883234;0,290262252209922
"454";1,2903728503732;4,00040305657277;0,322560710039727
"455";1,05892390969839;3,34644912368356;0,316432095800935
"456";1,10126729457426;3,44126289863886;0,320018355764057
"457";0,928600394883055;2,95321038853907;0,314437602714254
"458";1,74562846090615;5,72850979111326;0,304726451478563
"459";1,10435418577724;3,8132072570368;0,289612945569453
"460";1,52346139266361;4,69602284015253;0,324415243392243
"461";1,04391801139028;3,31619333294932;0,314794074584864
"462";1,08846966020796;3,29737649561307;0,330101722280151
"463";1,28273360811389;4,21323890512851;0,304453091077389
"464";1,05207441822837;3,34861288443737;0,314182156772397
"465";1,45834270223941;4,76057447575391;0,306337545955198
"466";0,955722052523908;2,96119316449218;0,3227489729424
"467";0,958085010725741;2,9455732445876;0,32526266745741
"468";0,83856121650613;3,15049650174426;0,266167956714716
"469";0,999195899559166;3,4736793786059;0,287647704538631
"470";1,14378546582902;4,2881875473602;0,266729347351687
"471";0,995988376742204;3,51013658570843;0,283746330783077
"472";1,10777435750026;3,57554077996703;0,309820087553434
"473";1,55423303593893;5,30949670418122;0,292726998910267
"474";1,64198342026689;4,88588807108312;0,336066523910952
"475";0,934172599863222;3,25035593335912;0,287406246889949
"476";0,961838077879315;3,20353529328606;0,300242697464619
"477";1,67298690682826;5,66765463102545;0,295181519648378
"478";0,998087384608352;2,677914035773;0,372710763405909
"479";1,55711040540646;5,09723373933057;0,305481460148022
"480";0,926788429131278;3,36727607123738;0,275233871391694
"481";1,1076420491805;3,60713000469375;0,30707017704912
"482";1,15252832480487;3,63104154853059;0,317409842162581
"483";1,36589998189544;4,4063699231264;0,309983048569448
"484";0,870395680870796;3,24812420967876;0,267968718153447
"485";1,05502495330135;3,22746302234355;0,326889865506583
"486";1,24091598990787;3,37219676260377;0,367984455613357
"487";1,35373500246972;4,33618323384155;0,312195064061075
"488";1,16205329792493;3,66638456712073;0,316948011495015
"489";1,18291334739948;3,90000969109664;0,303310361022939
"490";1,97276240417968;6,26497733996531;0,314887396574463
"491";1,14597722271861;4,37906286800287;0,261694626741281
"492";1,72782744152137;5,12268703620377;0,337289283789977
"493";1,78824671043887;6,05696908424003;0,295237879798959
"494";1,39123647131746;4,28015454532594;0,325043513402275
"495";1,03522216686907;3,33251175207913;0,31064321565354
"496";0,734548127073648;2,80016497357058;0,262323160958978
"497";0,923597407913037;3,07053383168429;0,300793757223125
"498";1,28475166420533;3,98789429174465;0,322162918627232
"499";1,13664485752569;3,59875512882633;0,315843900692511
"500";1,04699286200494;3,61910055401012;0,289296427767068
"501";0,904291022845834;4,12135319082043;0,219416046375249
"502";1,25361422379031;4,19899687708198;0,298550882624493
"503";1,15875762452826;3,7314415555729;0,310538864744554
"504";1,37822450662804;4,55967366685492;0,3022638476623
"505";1,10446521316133;3,39853160995937;0,324983063251408
"506";1,11636671052824;3,79009465730891;0,294548503788794
"507";1,80547904175348;5,23071109539546;0,345168947171031
"508";1,81917283658685;5,73991959993695;0,316933504888611
"509";1,19031638857132;3,8668220512099;0,307828075046503
"510";1,05395135811354;3,55380193185878;0,296570089814285
"511";0,968290484645241;3,24938334156082;0,297992075068659
"512";1,03205816030674;3,54900153709402;0,290802398792931
"513";1,68935340950404;5,08122504250174;0,332469708657557
"514";1,39839234884383;4,41002364559223;0,317094070514001
"515";1,04608209580022;3,69550259903052;0,28306896498318
"516";1,45291088678393;4,58533189008218;0,316860572279728
"517";1,1161697443527;3,46339880200961;0,322275836009719
