"";"means";"sd";"sr"
"185";1,40550531271048;4,19667644812206;0,334909143005155
"186";1,18323426453698;3,88296950578883;0,30472406820939
"187";1,443746935458;3,584280407414;0,402799661675923
"188";0,952671284992429;3,63543408768104;0,262051590543378
"189";1,31949827894131;3,80830201603866;0,346479421375785
"190";1,23980799398988;3,52911971609028;0,351308001351509
"191";1,38515125126707;3,71507194055429;0,372846414129038
"192";1,95444551614102;5,62754843567201;0,3472996347312
"193";2,12816384580329;5,97803165902945;0,355997419750834
"194";1,16690779462714;3,55591428429813;0,328159708399008
"195";1,71241872833088;4,89922160944407;0,349528734325858
"196";1,89499068293386;5,03724832729337;0,376195605181149
"197";1,33949750258705;3,55674471807415;0,376607715414655
"198";1,75688639631214;4,76787090824029;0,368484472445704
"199";1,32280460400414;3,65563496968989;0,361853580833963
"200";1,57401880778171;4,35819066868051;0,361163365130665
"201";1,47910466525033;4,29605671908295;0,344293560808962
"202";1,29229671741655;3,71650346454497;0,347718421291656
"203";1,38593034235779;4,50271158796223;0,307799048480698
"204";1,38214898618345;4,04359586074817;0,341811851080419
"205";1,39635125514736;4,19719282693382;0,332686944041939
"206";2,14257059668893;5,83469758933605;0,367211935817352
"207";1,12776574200838;3,68831554280581;0,305767152761138
"208";1,14032681715088;3,02509544472873;0,376955649164034
"209";2,29135229086145;6,53870023270876;0,350429322237368
"210";1,22755979927729;3,42297105025327;0,358624067003564
"211";2,54471056707988;7,57611445168977;0,335885972064784
"212";1,41523855874462;4,12327477184406;0,343231687688783
"213";2,17617183845767;6,13826575105661;0,354525516931728
"214";1,90235808943264;5,22328441432583;0,364207257068957
"215";1,27931085445412;3,69569272701336;0,346162667989983
"216";1,36985497016074;3,70657375749305;0,369574453332137
"217";1,79089165858748;5,18449282353293;0,345432372952363
"218";1,40227353141483;3,47917174594843;0,403048091272819
"219";1,00365033010498;3,52805125634677;0,284477253072632
"220";1,79987213712771;4,80431432944642;0,37463663151597
"221";1,86679479119852;5,41328842598667;0,344854115335313
"222";1,06897902364514;3,36329239793618;0,317837076639872
"223";1,68867080627917;4,57383308646338;0,36920254289054
"224";1,18224510724121;4,53467539453057;0,260712179898734
"225";1,35689791226307;3,51771389226428;0,385732880450281
"226";1,06750113486793;3,34592155061014;0,319045476327222
"227";1,366066762673;5,4759237505634;0,249467820389656
"228";2,20943917264595;6,41513711603702;0,344410280354357
"229";2,08493598750417;6,21202861607069;0,335628844675696
"230";1,43337409521855;4,34119112069225;0,33017991039058
"231";1,63338927752952;4,4664517028759;0,365701766455418
"232";2,48156858655829;7,1397661059361;0,347570011361447
"233";1,37883007763479;4,40669125948437;0,312894640546278
"234";1,56043851053531;4,72017294091664;0,330589266551805
"235";1,36480862121926;3,8931369815367;0,350567839686069
"236";1,57454164124152;4,53746185505957;0,347009339480354
"237";1,04343095222429;2,72722246130531;0,382598400764445
"238";1,09471569055231;3,21959747348813;0,340016321781458
"239";1,40913155289174;4,70803549701933;0,299303510728384
"240";1,45627940821067;4,57955098419316;0,317996112116052
"241";1,49724926193612;5,32632197458787;0,281103784014478
"242";1,15686229587905;4,17477130683857;0,277107944567892
"243";1,88911780464179;5,19760470331858;0,363459307214267
"244";1,66141629021036;4,73508688626237;0,35087345388118
"245";1,72637508759643;4,58102682355394;0,376853302565278
"246";1,59999183571619;4,81557200863696;0,332253745317592
"247";4,10323036904121;13,3322165745289;0,307768055379508
"248";1,31408118523202;4,57178882672523;0,287432607899631
"249";1,92075284099312;5,36676266714996;0,357897853905498
"250";1,44292553519469;3,95522957577314;0,364814610012274
"251";1,59549598257017;4,58336527471722;0,348105788419537
"252";1,50111895187633;5,02299164690001;0,298849581564159
"253";1,5614424409359;4,37016257523153;0,357296190715097
"254";1,89957045943298;5,3169247423111;0,357268637698884
"255";1,44817235282198;3,93081015932245;0,368415744878302
"256";1,46529425920612;4,40409652072731;0,332711658863492
"257";3,37577412478076;9,91335088918776;0,340528057819746
"258";1,963880909378;5,60603533492741;0,350315471103507
"259";1,98703037715088;5,37951378925596;0,369369882668468
"260";3,17698535034483;9,29830354622519;0,341673654183358
"261";1,72161035783752;4,50855304163874;0,381854298249925
"262";1,38014543322864;3,9887175876951;0,346012321726233
"263";1,4704344029669;3,94718538807638;0,372527322230362
"264";1,31547938954517;4,63439075469099;0,28385163426576
"265";1,21670557004212;3,12265433607814;0,389638249736674
"266";1,17002976413117;3,93232423122981;0,297541528961167
"267";1,48832387674502;4,16308606077549;0,357504950658594
"268";1,29791129542229;3,83869064206539;0,338113022497679
"269";1,72102584452812;4,85745291835389;0,354306232804691
"270";1,22966579572336;3,20655869899913;0,383484573698019
"271";1,49314317310826;4,18616773759126;0,356684984144335
"272";1,84528362381293;4,89663896309271;0,37684698376199
"273";1,44235363684205;4,05498035564267;0,355699290832557
"274";0,994966055836024;3,08045314339407;0,322993406982897
"275";1,92986610291893;5,58834810814685;0,345337488927277
"276";2,72848500768398;8,75189950540635;0,311759179364262
"277";1,18133360779312;3,0657098224388;0,385337711725553
"278";1,1678286811496;3,96226191081348;0,294737881401139
"279";2,15916179904771;7,02113831096411;0,307523040199336
"280";1,3206929856351;4,54220446698723;0,290760355513254
"281";1,5862712055064;4,66858222231566;0,339775788444741
"282";2,56070129276376;7,37057804572215;0,347422044360548
"283";1,18607140846919;4,26917631723383;0,277822071597571
"284";1,45750572097007;4,06082406785921;0,358918706305452
"285";1,12127072357167;3,56959208712685;0,314117326631059
"286";1,21098388682609;3,83403676652076;0,315850880043859
"287";2,74650944949426;7,89554438936913;0,34785561502159
"288";1,47858943403276;3,99026638699257;0,370549053780633
"289";1,5514453497879;4,58006747487214;0,338738535687449
"290";2,11747153374321;6,2382657995536;0,339432720852443
"291";2,33531642289493;6,70801391170389;0,34813827962109
"292";1,75202372979626;4,80654426446875;0,36450797774769
"293";1,92555010992064;5,33602650143468;0,360858423286115
"294";3,05837107338748;8,97156169884856;0,340896175721558
"295";1,15474313132448;4,3674880101181;0,264395260765296
"296";1,3903751946325;4,98805930872976;0,278740710279679
"297";1,50929783692526;4,65616715600937;0,324150269170926
"298";2,34161277762895;7,1406916342612;0,327925206347497
"299";2,5158314974551;7,30666186849634;0,344320230323295
"300";1,13248691446252;4,23430853084519;0,267454982605265
"301";1,16996739941214;4,53995912528596;0,257704390529826
"302";1,27224121627441;3,88732029915891;0,327279750153255
"303";1,47760661310495;4,19134748858411;0,352537368263901
"304";1,27885271778555;3,81432763696154;0,335276053738339
"305";1,52625267408107;4,07937198413624;0,374139127301046
"306";1,43622706138631;3,96648979690964;0,362090194333866
"307";1,59293334298486;4,28678360146038;0,371591731955444
"308";1,33476960911017;3,84211793719811;0,347404642680895
"309";1,33650688741381;4,20685369329345;0,317697496716956
"310";1,97538429934757;5,4289489734497;0,363861275729096
"311";1,32597748389283;3,95412793603137;0,335340056099367
"312";1,38618738640781;3,83878772187216;0,361100296979113
"313";1,52315231181338;4,65319150800606;0,327334971963375
"314";1,72322481319195;4,81296931160977;0,358037772864085
"315";1,49800813812771;3,69119153738496;0,405833217527635
"316";1,26192021667145;3,51090943076284;0,359428302426265
"317";1,81727362951862;5,15797868771903;0,352322826351626
"318";1,63385574307326;4,30487431067506;0,37953622455868
"319";1,208170112687;3,51113648037589;0,344096596483671
"320";1,35892592062143;3,54038349251687;0,383835797306625
"321";1,57821066772774;4,56897525357967;0,345418957235816
"322";1,49565865395262;7,55298774813335;0,198022121023863
"323";2,43024604158255;8,18329356962841;0,296976519405609
"324";5,04859737664869;16,9900941263069;0,297149464806767
"325";1,31199585651067;4,08475647339404;0,321193164159557
"326";1,80011937911662;5,53647605350113;0,325138113435579
"327";1,2580939584335;4,12821175896063;0,30475518987191
"328";1,63129181669574;4,11610295108413;0,396319488623596
"329";1,24535141892062;3,98788703520032;0,3122835245653
"330";0,977456633265095;2,80254572909202;0,348774552764131
"331";1,2440908554051;4,06992626948385;0,305678966406158
"332";1,68694441902262;4,64045848424863;0,363529686721411
"333";1,23677826167357;3,70692874402468;0,333639610328948
"334";1,83994421807107;5,05110579807815;0,364265626503237
"335";1,08046342304855;3,45706106628607;0,312538136391468
"336";1,12400714701769;3,71962475391489;0,302182940855708
"337";1,39590709124712;4,1466131767951;0,336637885361183
"338";0,842291010032476;2,96350756845386;0,284220974833522
"339";1,41751626426083;4,09302887721946;0,346324520735803
"340";1,60407464563526;4,39737946067869;0,364779673889614
"341";1,67425380725512;5,19901850072813;0,3220326696319
"342";1,02761100947831;2,96920022122518;0,34609017005067
"343";1,81425306570588;4,93543518320887;0,367597384700392
"344";2,65398461636483;7,71754864348244;0,343889587091382
"345";1,29762695458543;4,23471085799974;0,30642634127761
"346";1,77059798068414;4,75063738703585;0,372707457217421
"347";1,94790718567436;6,00098925716204;0,324597679182574
"348";1,40768492340771;3,96364012866441;0,355149528643522
"349";2,35207978201695;6,70949019921013;0,350560133807759
"350";1,01201149380519;3,62119089971417;0,279469246949967
"351";1,90623730910569;5,28967495197931;0,360369460583283
"352";2,70490665658655;8,03928578822116;0,336461064806238
"353";1,28957655512148;4,62186805187577;0,27901630696664
"354";1,38521527753288;3,9741744442688;0,348554220998153
"355";1,15010379401733;3,64966808943227;0,315125585624483
"356";1,14781697210843;3,38126684316044;0,339463587273572
"357";1,66471040877314;4,62481581007754;0,35995172070328
"358";1,43883138732098;4,06911049117104;0,353598505236681
"359";1,45134186564117;4,23532569346675;0,342675385715897
"360";1,40308166597814;3,87276697198447;0,362294368891289
"361";1,09731404707021;2,8498252218342;0,385046085866263
"362";1,65229833326621;4,53367600427614;0,364450025036587
"363";1,71967401679431;4,69029481160542;0,36664518668192
"364";1,11923360477619;3,55024868254815;0,315254987707755
"365";1,38276552164252;3,99281446154208;0,346313492640598
"366";1,36894036648914;4,11299580813155;0,332832910693149
"367";2,25562563218086;6,64760886532896;0,33931383116495
"368";2,280118872571;6,15397743489162;0,370511412609877
"369";1,72604168786293;5,24002124268922;0,329395933322039
"370";2,04126987039962;6,08731956950985;0,335331478344578
"371";1,4439858814296;4,10854583545882;0,351459114552713
"372";1,35439171976724;3,73961312775449;0,362174287419004
"373";1,99619380710829;5,84671433986422;0,341421470431313
"374";1,56500618091036;4,6150896800169;0,339106342328894
"375";1,18184659368567;4,32077769200775;0,273526359819844
"376";1,43880266249607;3,89669201312086;0,36923694704415
"377";1,72237577285052;4,69462414030883;0,366882570653935
"378";1,50331940729669;4,04743908472637;0,371424838231586
"379";1,61891354723917;4,52011472229781;0,358157623578233
"380";1,109457776405;3,24807829857781;0,341573593497049
"381";1,89045221865883;5,46865030028135;0,345688993600775
"382";1,49302597810805;4,50861266227993;0,331149754912202
"383";1,9678926012305;6,10558801700194;0,322310086391451
"384";1,68402863750724;4,60619894093573;0,365600500347719
"385";1,26149882627624;3,386615676203;0,372495419288498
"386";1,35287666008548;3,77766501987309;0,358125099226222
"387";1,65715916123917;4,61112913826867;0,359382509478226
"388";2,5012038329844;7,18826523957244;0,347956530487344
"389";1,51982466720564;4,49400218343084;0,338189570269717
"390";1,83131741868205;5,23705041966625;0,34968489358152
"391";1,49727966340602;5,23902659998287;0,285793483738166
"392";1,47601054516657;4,05749333315017;0,363773991470892
"393";1,2970024761575;4,14140832719549;0,313179086360657
"394";1,52473269993886;4,82355003017776;0,316101769526513
"395";1,23583400338826;4,00827358996659;0,308320770937834
"396";1,34180124815274;4,10526413208309;0,32684894442392
"397";1,38067735118519;4,32065188574578;0,319553018316558
"398";2,56414519865576;7,46353628954362;0,343556338333629
"399";1,71166520680626;4,59686874684003;0,372354596372344
"400";1,32919958084424;3,88548130129831;0,342093933227808
"401";1,51577630786007;4,61571854944961;0,328394439916796
"402";1,36424320804321;4,32747161530942;0,315251798120846
"403";1,53110675908819;4,44059140617145;0,344797937716199
"404";1,43340374530131;3,79249254003372;0,377958224088838
"405";1,82441679941333;5,1248667997476;0,355993018102088
"406";1,10981604819412;3,76831780039915;0,29451232804106
"407";1,58831124930962;4,67397390752178;0,339820307245097
"408";1,786393542736;4,90704516833446;0,364046688272555
"409";1,61823570257324;4,29053976074019;0,377163665369242
"410";1,24359787910019;3,3785710033445;0,368083985172765
"411";3,53711463857917;10,483910817509;0,337385036953184
"412";1,73603491945462;4,52008370601738;0,384071409373131
"413";1,41366993651414;3,60215781420292;0,392450861242168
"414";1,86962017105726;4,87283259992274;0,383682413199851
"415";1,8195806869314;4,85456009750475;0,374818861108892
"416";1,4557942631825;4,27284862103461;0,340708129938383
"417";1,54800443890736;4,00410420514113;0,386604433750694
"418";1,45692908444098;4,30637558685322;0,338319093413213
"419";1,0733849145964;4,31080386848038;0,248998782441658
"420";1,15869154385719;3,95560583186356;0,292923914340401
"421";1,43251785969288;3,69038806835784;0,388175398672999
"422";1,03508260977543;3,30617798618409;0,313075283333459
"423";1,25849714472252;3,59256386698989;0,350306129916345
"424";1,6032000739775;5,59149992345355;0,286720932831078
"425";1,4288005639246;4,28645446471253;0,333329229480202
"426";1,28394404749302;3,58646004143777;0,357997588892223
"427";2,34198621444643;7,19547370726377;0,325480476995172
"428";2,14029721688671;6,11533464706865;0,349988568150176
"429";1,20634480692986;3,35939164707041;0,359096209571713
"430";1,32940189581393;3,75292397116041;0,35423096924686
"431";2,70268153254426;7,73644791650475;0,349343983403343
"432";1,01887563925883;3,63636257228856;0,280190882785816
"433";2,34038728519938;7,125747121354;0,3284409684124
"434";1,40529833959705;4,04188372104337;0,347684009879009
"435";1,42777153529595;3,80263968671748;0,375468530527129
"436";1,23488416676981;3,99232551848423;0,309314498793339
"437";1,90254921397671;5,09621529330786;0,3733259104016
"438";1,31103249239164;4,29089288559846;0,305538387311383
"439";1,40817899769179;3,9059994142045;0,36051695055837
"440";2,04446887882921;5,89327523100437;0,346915560310728
"441";1,5221555773256;3,91394567347685;0,388905647730523
"442";0,841976602438;2,97624758648057;0,282898709859566
"443";0,990412054137119;2,63469998342492;0,375910752786985
"444";1,50932521768821;4,58599395873364;0,329116268200448
"445";1,18732052689238;3,85915888779974;0,30766303264837
"446";1,16418238136986;4,13506031763054;0,281539395303659
"447";1,2128428483369;3,367995534774;0,360108211490931
"448";1,75905117888888;5,05295908440425;0,348122980911941
"449";1,41488711327795;3,74186925621557;0,378123076034178
"450";2,41520147636021;6,97761071194692;0,346135887492972
"451";1,65283172147386;4,95467610919763;0,333590266053036
"452";2,26061988015133;6,67636570795735;0,33860036718135
"453";1,3238789490186;5,83619700380975;0,226839318164619
"454";1,56562134171664;4,59278270964331;0,340887309654202
"455";1,28124725292491;4,13850874002941;0,309591530043694
"456";1,41475225980748;4,50733947038752;0,313877458998189
"457";1,71305927016581;6,00238775702919;0,285396302189858
"458";1,87036451454302;4,99474808355183;0,374466235985416
"459";1,25880015323519;3,44880554925801;0,364995977667113
"460";2,2641328576201;6,48959903693183;0,348886401877078
"461";2,21115228917981;6,11853712996232;0,361385776079033
"462";2,75260616998981;8,65936234728104;0,317876312319244
"463";1,80310506324183;5,15238878488604;0,349955164200932
"464";1,52847385257479;4,19242641085535;0,364579769037125
"465";1,25391532285774;3,75160859208563;0,334234047097288
"466";1,22898644170136;3,68714423895408;0,333316616344247
"467";1,97063975572305;5,56082385412607;0,354379100546559
"468";2,16942870233752;6,35121146124582;0,34157714879674
"469";1,92480920542405;5,20158379847948;0,370042910004969
"470";1,3409900046516;3,54133519785565;0,378667911883516
"471";1,10594879292117;3,55274978550638;0,311293747010539
"472";1,62990995311521;4,67830702703611;0,348397388990484
"473";1,39040394252517;4,88101891019007;0,28485936401976
"474";2,17484565787988;6,28359052649589;0,346115115030054
"475";1,24335802129779;3,86725597096189;0,321509108947999
"476";2,75923038381974;7,79239133194972;0,354092892191716
"477";1,10916518308121;2,75224654657868;0,403003569741969
"478";1,40321695788231;4,00478297515256;0,350385268462358
"479";2,36851284974857;6,92572138679911;0,341987890859011
"480";1,32787369877619;5,44913060700346;0,243685423335155
"481";1,14876917295281;3,12816154224398;0,367234606473917
"482";1,45840726040802;4,72876817708996;0,308411663628119
"483";1,8073050603309;4,914572754162;0,367744084936041
"484";1,708186912241;4,83550434793082;0,353259306440694
"485";1,49390994253888;4,16010843944991;0,359103606139753
"486";1,22967213220779;4,01079810974295;0,306590383899077
"487";4,49514940420288;14,7737622553875;0,304265719624915
"488";1,38560435298648;4,06263204411245;0,341060755180743
"489";1,67822605994783;4,45239554621828;0,376926542695261
"490";1,33832837132248;4,0114263225418;0,333629054534014
"491";1,54613504101643;4,63043121055309;0,333907355645987
"492";1,68429382898288;4,7327513816526;0,355880479061791
"493";1,35491072074262;5,57840546347161;0,242884947968522
"494";1,50376300136229;5,03285270773371;0,29878939215756
"495";1,23967137717295;3,71025916388318;0,334119888238617
"496";1,12968502639971;3,9123356884599;0,288749513425423
"497";1,81444364351333;5,26411132555724;0,344681852510265
"498";0,903724084822667;3,25312275473775;0,277802023765169
"499";1,27339912586831;5,30902379898533;0,239855606997219
"500";1,42512171777755;3,96327130075413;0,359582175842057
"501";1,34971546142638;4,37692208304256;0,308370913582301
"502";1,35099011751298;4,01155998746101;0,336774252843229
"503";1,28627761593957;4,11308602329497;0,312728109418227
"504";1,67765919658612;4,87480301843081;0,344149125665832
"505";1,57134813514776;4,68675189440657;0,335274443911378
"506";1,05863149703236;3,43276417339495;0,30839039431753
"507";2,19178721189252;6,30875761015349;0,347419784897901
"508";1,47059987755724;4,60435010796589;0,319393582823553
"509";1,82133816314171;5,00784978573069;0,363696644482311
"510";1,66048804526224;4,96924757751916;0,334152810734219
"511";1,43259058361357;4,11338812663071;0,348275081152386
"512";2,22207739531412;7,01035218526269;0,316970864885421
"513";1,1723165429699;4,82341747656626;0,243046874682816
"514";1,25480387795583;4,44678235466863;0,282182436169476
"515";1,38584864855669;4,36941126329315;0,317170567165197
"516";1,35185342808271;4,00164618384101;0,337824326783716
"517";1,27129756949529;3,64409316367846;0,348865276597923
"518";1,44337084437188;7,65455591397231;0,188563629372308
