"";"means";"sd";"sr"
"180";-0,1238171880345;2,27460797277035;-0,0544345177352462
"181";-0,0400320276083334;2,33491726611716;-0,0171449447863755
"182";-0,0637010008275;2,00402250509581;-0,0317865695946635
"183";-0,0230758855206667;2,14090626112383;-0,0107785595005703
"184";0,137942700147167;1,97509601450374;0,0698410098214016
"185";0,0584658307088333;2,17993029082307;0,0268200460147552
"186";0,554950514922333;1,11267434173768;0,498753762988422
"187";0,0829483375746667;2,3485125174148;0,0353195211690737
"188";0,207127428488333;2,03035120058978;0,102015566778874
"189";-0,868994984107834;3,32627598545278;-0,261251618298758
"190";0,108845872192667;2,03312656957982;0,0535362007566313
"191";0,296946342703;1,76420711692724;0,168317166308794
"192";0,108312584757;1,88197289231453;0,0575526805934982
"193";-0,141625855827667;2,34498224592909;-0,0603952785030805
"194";0,348671649153833;1,65373761757784;0,210838554706471
"195";0,0342084275823333;2,20129000509979;0,0155401730363022
"196";0,192040874946333;1,88667978004555;0,101787742136981
"197";0,166907623104667;1,75279732675743;0,095223572375841
"198";0,118257480333667;2,20820625821476;0,0535536387933583
"199";0,229973892616333;1,8692944509448;0,123027109239049
"200";0,124149114424333;1,97762611527552;0,0627768380814679
"201";0,387063845909;1,4507705092943;0,266798810307551
"202";0,212662924101167;1,88591181096429;0,112763981255534
"203";0,0337918972303334;2,30555266602813;0,0146567448786794
"204";-0,0499138678063333;2,26259051085096;-0,0220604955103258
"205";0,0822192813045;2,39416682180793;0,0343415005819907
"206";0,1969717604505;1,86771197386413;0,105461528976003
"207";0,258985230581333;1,78317902837552;0,145237929820916
"208";0,2984370224595;1,59075776831681;0,187606830155718
"209";0,238002746749167;1,87479327734358;0,126948794635319
"210";0,00454974197866665;2,56187322297618;0,00177594345335369
"211";-0,0660689595035;2,51854843500369;-0,0262329517214161
"212";0,207773224255167;1,74518384395591;0,119055207263548
"213";0,167570339773333;1,99663601716285;0,0839263332590007
"214";-0,0161307778468333;2,14554866627545;-0,00751825306989445
"215";-0,193239536167833;2,32492697092959;-0,0831163897120474
"216";0,344660494013833;1,44400388919991;0,238683909781435
"217";-0,0578815267758333;2,19229156236595;-0,0264022941881722
"218";0,123900244178833;2,07891867324312;0,0595984084291034
"219";0,4474824545995;1,34845939830394;0,331847184396011
"220";-0,1926200980365;2,32991797809317;-0,0826724802536364
"221";0,163553145559833;1,75298297859138;0,0932999051087519
"222";-0,137085988920333;3,02449536304143;-0,0453252435416134
"223";0,602045799385333;1,1614312334136;0,518365428847508
"224";0,173287018158667;1,97049825343829;0,087940711368965
"225";0,1496458076585;2,1546167539872;0,0694535616979562
"226";0,345207085367333;1,77231374226024;0,194777638482388
"227";0,0355821720983333;2,26732959447756;0,0156934272745345
"228";0,508270607371;1,30448909641978;0,38963193235265
"229";0,216683056496;1,84683991975175;0,117326387727815
"230";0,174263000824;1,91019705044104;0,0912277614415564
"231";-0,0270136968273333;2,18451487320636;-0,0123659935478872
"232";0,083898715783;2,05185654475932;0,0408891722948601
"233";0,491075643251167;1,30072986180812;0,377538532534751
"234";0,106124054576667;1,99560059432507;0,053179005297179
"235";0,1785024929185;1,65384332058434;0,107931924806172
"236";0,074802164607;1,92573710994455;0,0388433936391005
"237";-0,000408819943833337;1,84516750356542;-0,000221562510202122
"238";0,153092268402333;1,9313028808681;0,0792689069740941
"239";-0,289538175066667;2,9760798734511;-0,0972884423061249
"240";0,245814737975333;1,56161206374401;0,157410885636978
"241";0,146810840987;2,17505370607287;0,0674975705551987
"242";-0,0753653616665;2,6020679711082;-0,0289636406517093
"243";-0,315938953818167;3,49787630379159;-0,0903230778846292
"244";0,175807567214;1,99920234526089;0,0879388560296318
"245";0,193888752513833;1,75591135927987;0,110420581021442
"246";0,167455204792333;2,06502407743449;0,0810911633535882
"247";0,118399936159167;1,87406098865028;0,0631782726796099
"248";0,069308971404;2,14198332451006;0,0323573814095183
"249";-0,289013456924;2,44497618418808;-0,118207064262254
"250";0,100638285182667;2,08496054720591;0,0482686760272435
"251";-0,190689104412167;2,68432182061168;-0,0710380934759581
"252";-0,0621652622211666;2,09112382413977;-0,0297281593292256
"253";-0,080420926545;2,31898861007392;-0,0346793107114212
"254";0,170414916251833;1,7097413605019;0,0996729214071348
"255";0,3369300168915;1,6354658978561;0,206014700357357
"256";0,287129052207667;1,76398314434251;0,162773126902349
"257";-0,3100149755565;3,46267727212518;-0,0895304272367929
"258";0,3941194389395;1,73541958490819;0,227103256392229
"259";-0,156934520363;2,47104721786933;-0,0635093167091795
"260";-0,0438347737016667;2,50169348635127;-0,017522040146333
"261";0,242716553116167;1,85317380442627;0,13097344271565
"262";0,2835558672315;1,75022495986319;0,162011097849767
"263";-0,118821214136167;2,40964973540037;-0,049310575056015
"264";0,00560879654233331;2,31782314697968;0,00241985526360889
"265";-0,075782174929;2,50403922734041;-0,0302639727451434
"266";0,160769418276;1,98687751742752;0,0809156160185221
"267";0,133537074046167;1,9415759533554;0,0687776719810473
"268";-0,041145720588;2,25788200733178;-0,0182231491523436
"269";0,1251134384825;2,15424845964021;0,0580775341500746
"270";-1,00369638989617;3,56069208072778;-0,281882388912163
"271";0,249175027065333;1,76658461171077;0,141049019341355
"272";0,4097566665815;1,38059261146986;0,296797667304079
"273";-0,0385776183286666;2,29562453732156;-0,0168048466556632
"274";-0,0839891216583333;2,39004523467835;-0,035141226801775
"275";0,168652378230333;1,93124186674631;0,0873284600620599
"276";0,3140795003025;1,91567551643899;0,163952348718397
"277";0,234827624979;1,99247542553592;0,117857225223161
"278";-0,223330404723667;2,85243069416135;-0,0782947698539363
"279";0,3177300824455;1,60941230163937;0,197419941504024
"280";0,469486735916;1,31073590772425;0,358185606382861
"281";0,252542393823667;1,77263321783975;0,142467370735291
"282";0,107870281188;1,97880403343435;0,0545128670476701
"283";0,117129948531;2,21187098195935;0,0529551449819385
"284";0,284367028288833;1,85722273077509;0,153114122273399
"285";0,275150034696333;1,81166460509927;0,151876916909383
"286";0,266955251993667;1,79525404029186;0,148700543768316
"287";-0,0280475575535;2,55172382349829;-0,0109916117470143
"288";-0,130732210166;2,47056715832175;-0,0529158698340368
"289";0,292802942617167;1,91006849389454;0,153294472712942
"290";-0,0351091954148333;2,61677124282103;-0,0134169906946026
"291";-0,2036606930135;2,92041163115079;-0,0697369818833544
"292";-0,068557180387;2,12290381519753;-0,0322940586833046
"293";-0,00291132904933335;2,26725019388174;-0,0012840793032854
"294";0,3072983545615;1,84009528624771;0,167001326973745
"295";0,444913469544167;1,37661529527406;0,323193757233091
"296";0,00710820621583339;2,15121878833557;0,00330426930741577
"297";0,0932002413269999;2,02833859055395;0,045949054936408
"298";-0,575230636483667;2,95729565329685;-0,194512386964891
"299";0,01406392216;2,2212644526583;0,0063314938224348
"300";0,258665296701667;1,84314917806907;0,140338774408185
"301";0,0690306810718334;2,20580267844013;0,0312950391014347
"302";-0,125558033572;2,19755433651823;-0,0571353488218782
"303";0,596429547285833;1,23452159429177;0,483126054694894
"304";-0,0382692623333333;2,69622167757525;-0,0141936631737748
"305";0,226726461588833;1,91401519571701;0,118455936032367
"306";-0,141660069100167;2,28663911639431;-0,0619512139386226
"307";-0,0353115380785001;2,06766377289115;-0,0170779884725286
"308";0,0949223188976666;2,15261412109007;0,0440963003855045
"309";0,00585420227349994;1,93246855001095;0,00302939071037755
"310";0,209874820120167;1,97168412462705;0,106444443863372
"311";0,048054766355;2,59240099820441;0,0185367797606483
"312";-0,00835151785016663;2,38994735334767;-0,00349443590816694
"313";0,00647934695283333;2,10073774144487;0,00308431977252757
"314";0,0626514857798333;2,04922968174721;0,0305731887147055
"315";0,0434920912368333;2,15628653379506;0,0201699034683889
"316";0,016575886485;2,16419144812025;0,00765915903576705
"317";0,0638619210430001;2,25656388140731;0,028300515473629
"318";0,108879393799;2,32027845537997;0,046925141052163
"319";0,34076926732;1,54360886444964;0,220761408649657
"320";0,117609898161333;1,82269311313005;0,0645253429192839
"321";-0,0878647482921667;2,27815716167214;-0,0385683436465265
"322";0,1995530873605;1,83573093702969;0,108704975950009
"323";-0,0899396823513333;2,40968101223976;-0,0373243105184847
"324";0,320785321414667;1,73180374708738;0,18523191323161
"325";0,361510462409667;1,70685901054791;0,211798666542247
"326";0,188906840926333;1,90794838219498;0,0990104568285056
"327";0,275905079660667;1,71754184324394;0,160639509742343
"328";0,1204006802545;2,08293325823123;0,0578034268638741
"329";0,415094010355833;1,49629232419322;0,277415050284139
"330";0,162685463371;2,01886507206606;0,0805826330951932
"331";0,237353396010667;1,81260156615084;0,130946260029279
"332";0,0186476766521667;2,19790642330507;0,0084842905295875
"333";0,172807864804;1,76750790481665;0,0977692175141511
"334";0,259840295472;1,76715571045686;0,147038709681573
"335";0,170152451377833;1,93051528227544;0,0881383602295445
"336";0,185336169841833;2,09478776790163;0,0884749150638235
"337";-0,226456727491833;3,1518735047733;-0,0718482918647847
"338";-0,927925294328167;3,40648752071461;-0,272399440387061
"339";0,266506862859667;1,85301133471409;0,143823654970134
"340";0,247175235363167;1,84121180306806;0,134245954186961
"341";0,4217581382825;1,22097521221316;0,345427273267909
"342";0,190478086793;2,08450327067178;0,0913781664308035
"343";-0,0876853848768333;2,23993621646863;-0,03914637579059
"344";-0,0973097240206667;2,50913485509724;-0,0387821817639592
"345";0,2173942729065;1,77646350447958;0,122374747557894
"346";-0,210701934119667;2,93233934084632;-0,0718545535247823
"347";-0,024494841687;2,14729566788065;-0,0114072980509368
"348";0,132954685808667;2,05967553019805;0,0645512770625002
"349";0,159092866320333;1,895401808377;0,0839362216587532
"350";0,165669801332167;1,88863575091733;0,0877192975149917
"351";-0,00254886730433333;2,35771212253425;-0,00108107655721497
"352";0,432294566379167;1,55604396935741;0,277816420931658
"353";0,174362291080167;1,89302604674407;0,0921077083857685
"354";0,1223380835465;2,28335939563475;0,0535781111726792
"355";0,359460785093;1,61470288651144;0,22261729268944
"356";0,104605483161333;1,83966004400983;0,0568613116874185
"357";-0,264468738396333;3,12079775529769;-0,0847439530316844
"358";0,410903820705167;1,53916591044793;0,266965255607555
"359";0,154476941204167;1,89508900290013;0,0815143462749053
"360";-0,0558352812855;2,25420442432985;-0,0247693956603333
"361";-0,0563991403153333;2,36708459220869;-0,0238264152033148
"362";0,523121922594333;1,29239699155797;0,404768756048957
"363";0,127655525245833;2,2521657846029;0,0566812292942909
"364";-0,314926763863667;2,59011777318371;-0,121587816246891
"365";0,0413636661549999;2,20517952091675;0,0187575051204012
"366";0,194155935025333;1,75307955173198;0,110751354571169
"367";0,157168611675167;1,98923744116248;0,0790094779149742
"368";0,00656159397416661;2,68278112685508;0,00244581785240845
"369";-0,131049160468;2,30848575680765;-0,0567684509560175
"370";0,155976729803333;1,95028169918003;0,0799765130693232
"371";0,45598779072;1,56759111602471;0,290884393295332
"372";0,0720917009123334;2,2289547277116;0,0323432773290769
"373";0,355843182274833;1,65247336728513;0,215339738188611
"374";0,346104670469333;1,55373367162537;0,222756754770765
"375";0,0290183696955;1,89042918932114;0,015350148981735
"376";0,0552500353836667;2,22201446683005;0,0248648405347635
"377";0,0775744563316667;2,06764939054584;0,0375181869258732
"378";0,057481160112;2,22448459790052;0,025840214927202
"379";0,0145947230068333;2,18518575626308;0,00667893929154651
"380";0,396093978385833;1,25383997417692;0,315904729904506
"381";0,319398895518;1,59817910887955;0,199851752374566
"382";-0,041211057122;2,26883183913613;-0,0181639980588827
"383";-0,195390198388333;2,20400721399488;-0,0886522499326027
"384";0,127898268427833;2,14009875825654;0,059762788018263
"385";0,128866064711667;1,8844171047799;0,0683851066649694
"386";0,3122650981315;1,84534717286348;0,169217534089777
"387";0,171190055308833;1,88909966286282;0,0906199173469784
"388";-0,0603383716386667;2,14496286987084;-0,0281302639249415
"389";0,113517897682833;2,00824759882435;0,0565258475843754
"390";0,0590139628928333;2,06959629429167;0,0285147219559702
"391";0,256316492206333;1,67984579981471;0,1525833455872
"392";-0,132638295433;2,26709377187802;-0,0585058708547043
"393";0,355562550127167;1,65247105522676;0,215170213724787
"394";-0,0399966604583333;2,40264780056854;-0,0166469094841403
"395";0,105444227226833;1,97099923855334;0,0534978528475872
"396";0,308414328820167;1,71050368659666;0,180306146801594
"397";0,133212355359;1,89237409150763;0,070394303090924
"398";0,130913564363667;1,89217502478282;0,0691868155160184
"399";0,0465046628515;1,98805206898683;0,0233920748741757
"400";-0,0266379596193333;2,18147363912984;-0,0122109931293778
"401";0,328913029734167;1,54699869615483;0,212613643794078
"402";-0,032097634946;2,70775181991767;-0,0118539796409318
"403";0,0956438735883333;1,95717907833751;0,0488682280773082
"404";0,639298479299833;1,17093381410735;0,545973198141174
"405";0,00192634028166672;2,5126925956969;0,00076664383258249
"406";-0,176381867038;2,66650958890619;-0,0661470964784163
"407";0,120761094208;1,98760410343374;0,060757116570335
"408";0,0625136125385;2,24612161290069;0,0278318022405601
"409";0,0693014493611667;1,91578845664249;0,036173852661489
"410";0,116429658931333;1,91066501580416;0,0609367199212208
"411";0,301483157485667;1,82448372511088;0,165242996326177
"412";0,194202247040333;1,96380341650627;0,0988908795086176
"413";0,126076606351333;2,15503071901293;0,0585033917331259
"414";0,0505406612483334;1,99408777643147;0,0253452540282749
"415";-0,00645713490300003;2,4406664742447;-0,00264564411857965
"416";0,0189590160886666;2,00529396167705;0,00945448221108237
"417";0,173644719358833;1,93612422804246;0,0896867653654634
"418";0,170134274030667;1,83912141523322;0,0925084513841582
"419";-0,0730637954588333;2,40834809689595;-0,0303377221727222
"420";0,411700208811167;1,48791627580126;0,276695816496437
"421";-0,051979085976;2,63150775240885;-0,0197525870590421
"422";0,481024147247167;1,13836816162819;0,422555868533048
"423";0,471081844901167;1,4589879074533;0,322882624656877
"424";-0,265584630300833;2,33191304603592;-0,113891309434675
"425";0,040681548373;2,29233346001563;0,0177467846989079
"426";0,345443307956667;1,524431436898;0,226604686570617
"427";-0,2918826595155;3,16063946335987;-0,0923492422654301
"428";0,171185344864167;1,81902050337166;0,0941085295887897
"429";0,0210821824995;2,1523200952065;0,00979509625285423
"430";0,00302007494183335;2,08417120072675;0,0014490531971559
"431";0,0533573696318333;1,9727109940506;0,0270477377541623
"432";0,124372336640333;2,34226670067053;0,0530991353822897
"433";-0,0523207818956667;2,45302123686463;-0,0213291190102135
"434";0,173690488504167;1,73903256291038;0,0998776516372328
"435";-0,1294234175305;2,22686426596031;-0,0581191316906276
"436";-0,0552773403056666;2,22677980019727;-0,0248238915678908
"437";0,315638247359333;1,62468984502744;0,194276001862991
"438";-0,053157706655;2,5601320239078;-0,0207636583420646
"439";-0,162395231243;2,53617630167115;-0,0640315230199073
"440";0,095786078601;1,99879078335875;0,0479220133485117
"441";0,28080808675;1,76577557445652;0,159028186147851
"442";0,1764200838755;1,85320203895557;0,0951974367430152
"443";0,206904273379167;1,73456561144571;0,119283048167153
"444";0,0455402748098333;2,25519355200125;0,020193510561176
"445";0,039207479565;2,43081435971993;0,0161293598617368
"446";-0,00445769261149997;2,38587340591015;-0,00186836929422057
"447";0,1994562245465;1,9515222008801;0,102205460156461
"448";-0,151015106312167;2,28494178342238;-0,0660914459212071
"449";-0,125569337006167;2,51283709279906;-0,0499711411320718
"450";-0,1834737128465;2,57775314909489;-0,0711758272551902
"451";-0,0478037797970001;2,48950232486716;-0,0192021430626906
"452";0,2081382050475;1,85604677618722;0,112140603199165
"453";0,427516574040833;1,55820430463696;0,274364903734776
"454";0,3017979075225;1,69767296404042;0,17777152249879
"455";0,420344017095333;1,42193487376414;0,295614113452749
"456";0,0818182298555;2,10261024779205;0,038912694324313
"457";0,062722205245;2,30567026847777;0,0272034584053556
"458";0,267051357447;1,6158645918921;0,165268401069606
"459";0,282518448924833;1,79588865583803;0,157314011649013
"460";0,0972473909566666;2,14091367356469;0,0454233125592339
"461";0,125205124619833;2,15364011769561;0,0581365120342403
"462";-0,0413090148293334;2,22015833945767;-0,0186063372576499
"463";0,0961999496993334;1,69976908667357;0,0565958932031147
"464";-0,0738698481651667;2,49154809119402;-0,0296481727269275
"465";0,195050901405167;1,92046297594638;0,10156452055997
"466";0,352731398576833;1,72948854618941;0,203951277592447
"467";0,0969643783853333;1,98090285732018;0,0489495878240639
"468";0,0973819211651667;2,187527369244;0,0445168926955284
"469";0,432646014940833;1,35605277266538;0,319048066315627
"470";0,156257926696667;1,91547322002894;0,0815766699647755
"471";0,324701267957333;1,69637970873794;0,191408365877532
"472";0,1717550491545;2,17198176628905;0,0790775741400229
"473";0,316374952353667;1,70501666810417;0,185555342814008
"474";-0,130577406164;2,88243689332105;-0,0453010459540549
"475";0,0891284106213333;2,29226958492548;0,0388821677901515
"476";0,5603656545605;1,31762414519093;0,425284901317059
"477";-0,0559982331755;2,08519311074576;-0,026855178490146
"478";0,0594141371701667;2,0199097786645;0,0294142529521539
"479";-0,011076782957;2,398420813625;-0,00461836509009377
"480";0,217640292578833;1,69355930130482;0,128510582659344
"481";0,3156357028325;1,71643876510937;0,183889870846857
"482";0,191510729671833;1,86923288041554;0,102454184108542
"483";0,0839231605596667;2,12543267119026;0,0394852124450825
"484";0,289459874714333;1,66948034960219;0,173383217588219
"485";-0,288743116049333;3,22770698855685;-0,0894576605227833
"486";0,0954189855635;2,2463317638763;0,0424776905610967
"487";0,371978402020833;1,6075894226722;0,231388933501762
"488";0,433655324990667;1,5495555341201;0,279857878883259
"489";0,237337440534;1,70498900851949;0,139201742268174
"490";0,189892639637167;1,93821082272754;0,0979731603035528
"491";0,608740630564;1,09569639503999;0,555574183979844
"492";0,150738684638167;1,95785276695246;0,0769918388055308
"493";0,199946886791;1,94697169835799;0,102696349905665
"494";-0,0407585414353333;2,44726339574437;-0,0166547423976552
"495";-0,00185520046099999;2,48180417434485;-0,000747520888302852
"496";0,1872512069245;1,97714195336242;0,0947080236732885
